date;close
2014/10/13 09:40;4962.57
2014/10/13 09:45;4961.27
2014/10/13 09:50;4928.5
2014/10/13 09:55;4913.64
2014/10/13 10:00;4920.7
2014/10/13 10:05;4906.71
2014/10/13 10:10;4918.58
2014/10/13 10:15;4925.66
2014/10/13 10:20;4924.13
2014/10/13 10:25;4930.19
2014/10/13 10:30;4927.22
2014/10/13 10:35;4913.19
2014/10/13 10:40;4917.36
2014/10/13 10:45;4926.52
2014/10/13 10:50;4930.34
2014/10/13 10:55;4931.16
2014/10/13 11:00;4931.37
2014/10/13 11:05;4935.45
2014/10/13 11:10;4944.73
2014/10/13 11:15;4943.59
2014/10/13 11:20;4940.11
2014/10/13 11:25;4940.45
2014/10/13 11:30;4943.56
2014/10/13 13:05;4946.05
2014/10/13 13:10;4947.25
2014/10/13 13:15;4950.39
2014/10/13 13:20;4954.33
2014/10/13 13:25;4962.01
2014/10/13 13:30;4961.09
2014/10/13 13:35;4956.67
2014/10/13 13:40;4954.45
2014/10/13 13:45;4949.45
2014/10/13 13:50;4953.17
2014/10/13 13:55;4956.3
2014/10/13 14:00;4958.94
2014/10/13 14:05;4961.37
2014/10/13 14:10;4959.48
2014/10/13 14:15;4962.45
2014/10/13 14:20;4968.52
2014/10/13 14:25;4970.46
2014/10/13 14:30;4970.48
2014/10/13 14:35;4973.56
2014/10/13 14:40;4975.41
2014/10/13 14:45;4975.06
2014/10/13 14:50;4976.07
2014/10/13 14:55;4979.5
2014/10/13 15:00;4982.68
2014/10/14 09:35;4989.8
2014/10/14 09:40;4992.91
2014/10/14 09:45;4999.23
2014/10/14 09:50;4994.77
2014/10/14 09:55;4985.55
2014/10/14 10:00;4984.9
2014/10/14 10:05;4989.02
2014/10/14 10:10;4996.15
2014/10/14 10:15;5001.82
2014/10/14 10:20;5002.29
2014/10/14 10:25;5002.47
2014/10/14 10:30;4998.78
2014/10/14 10:35;5000.33
2014/10/14 10:40;5003.38
2014/10/14 10:45;5009.44
2014/10/14 10:50;5012.76
2014/10/14 10:55;5013.42
2014/10/14 11:00;5006.37
2014/10/14 11:05;4999.83
2014/10/14 11:10;4998.82
2014/10/14 11:15;4993.93
2014/10/14 11:20;4985.2
2014/10/14 11:25;4986.68
2014/10/14 11:30;4987.93
2014/10/14 13:05;4986.42
2014/10/14 13:10;4982.61
2014/10/14 13:15;4972.99
2014/10/14 13:20;4970.88
2014/10/14 13:25;4972.34
2014/10/14 13:30;4979.06
2014/10/14 13:35;4981.09
2014/10/14 13:40;4983.3
2014/10/14 13:45;4983.65
2014/10/14 13:50;4971.47
2014/10/14 13:55;4956.39
2014/10/14 14:00;4956.39
2014/10/14 14:05;4961.63
2014/10/14 14:10;4959.17
2014/10/14 14:15;4944.69
2014/10/14 14:20;4934.7
2014/10/14 14:25;4947.06
2014/10/14 14:30;4948.05
2014/10/14 14:35;4948.25
2014/10/14 14:40;4954.15
2014/10/14 14:45;4960.4
2014/10/14 14:50;4961.68
2014/10/14 14:55;4962.54
2014/10/14 15:00;4966.08
2014/10/15 09:35;4975.82
2014/10/15 09:40;4978.28
2014/10/15 09:45;4972.17
2014/10/15 09:50;4944.67
2014/10/15 09:55;4942.91
2014/10/15 10:00;4944.97
2014/10/15 10:05;4945.97
2014/10/15 10:10;4959.2
2014/10/15 10:15;4956.3
2014/10/15 10:20;4945.52
2014/10/15 10:25;4933.38
2014/10/15 10:30;4922.77
2014/10/15 10:35;4932.56
2014/10/15 10:40;4937.73
2014/10/15 10:45;4933.02
2014/10/15 10:50;4941.12
2014/10/15 10:55;4950.27
2014/10/15 11:00;4951.4
2014/10/15 11:05;4953.13
2014/10/15 11:10;4952.67
2014/10/15 11:15;4955.81
2014/10/15 11:20;4974.02
2014/10/15 11:25;4976.03
2014/10/15 11:30;4979.59
2014/10/15 13:05;4981.57
2014/10/15 13:10;4976.14
2014/10/15 13:15;4979.43
2014/10/15 13:20;4982.88
2014/10/15 13:25;4981.31
2014/10/15 13:30;4978.38
2014/10/15 13:35;4975.39
2014/10/15 13:40;4977.31
2014/10/15 13:45;4978.99
2014/10/15 13:50;4972.72
2014/10/15 13:55;4966.94
2014/10/15 14:00;4967.57
2014/10/15 14:05;4969.33
2014/10/15 14:10;4974.13
2014/10/15 14:15;4976.57
2014/10/15 14:20;4976.74
2014/10/15 14:25;4977.53
2014/10/15 14:30;4983.29
2014/10/15 14:35;4981.29
2014/10/15 14:40;4978.62
2014/10/15 14:45;4978.07
2014/10/15 14:50;4980.32
2014/10/15 14:55;4982.93
2014/10/15 15:00;4987.71
2014/10/16 09:35;4952.54
2014/10/16 09:40;4962.84
2014/10/16 09:45;4964.98
2014/10/16 09:50;4975.11
2014/10/16 09:55;4970.35
2014/10/16 10:00;4971.69
2014/10/16 10:05;4979.87
2014/10/16 10:10;4986.67
2014/10/16 10:15;4983.1
2014/10/16 10:20;4978.81
2014/10/16 10:25;4976.89
2014/10/16 10:30;4984.8
2014/10/16 10:35;4992.61
2014/10/16 10:40;4996.2
2014/10/16 10:45;4992.15
2014/10/16 10:50;4988.95
2014/10/16 10:55;4992.65
2014/10/16 11:00;5002.41
2014/10/16 11:05;5006.72
2014/10/16 11:10;4997.19
2014/10/16 11:15;4991.69
2014/10/16 11:20;4993.5
2014/10/16 11:25;4993.9
2014/10/16 11:30;4994.08
2014/10/16 13:05;4996.27
2014/10/16 13:10;4994.53
2014/10/16 13:15;4994.17
2014/10/16 13:20;4986.36
2014/10/16 13:25;4977.11
2014/10/16 13:30;4973.23
2014/10/16 13:35;4976.78
2014/10/16 13:40;4977.46
2014/10/16 13:45;4974.07
2014/10/16 13:50;4960.93
2014/10/16 13:55;4955.52
2014/10/16 14:00;4961.06
2014/10/16 14:05;4961.96
2014/10/16 14:10;4964.28
2014/10/16 14:15;4968.56
2014/10/16 14:20;4963.71
2014/10/16 14:25;4953.53
2014/10/16 14:30;4940.67
2014/10/16 14:35;4942.26
2014/10/16 14:40;4944.6
2014/10/16 14:45;4942.12
2014/10/16 14:50;4925
2014/10/16 14:55;4910.56
2014/10/16 15:00;4906.24
2014/10/17 09:35;4903.69
2014/10/17 09:40;4881.07
2014/10/17 09:45;4899.47
2014/10/17 09:50;4914
2014/10/17 09:55;4909.28
2014/10/17 10:00;4896.62
2014/10/17 10:05;4890.82
2014/10/17 10:10;4872.9
2014/10/17 10:15;4862.18
2014/10/17 10:20;4854.28
2014/10/17 10:25;4823.86
2014/10/17 10:30;4826.23
2014/10/17 10:35;4840.28
2014/10/17 10:40;4833.38
2014/10/17 10:45;4827.97
2014/10/17 10:50;4787.94
2014/10/17 10:55;4777.17
2014/10/17 11:00;4802.34
2014/10/17 11:05;4807.76
2014/10/17 11:10;4808.02
2014/10/17 11:15;4801.63
2014/10/17 11:20;4820.31
2014/10/17 11:25;4826.27
2014/10/17 11:30;4826.44
2014/10/17 13:05;4820.54
2014/10/17 13:10;4823.26
2014/10/17 13:15;4834.2
2014/10/17 13:20;4839.8
2014/10/17 13:25;4838.54
2014/10/17 13:30;4837.62
2014/10/17 13:35;4847.24
2014/10/17 13:40;4856.05
2014/10/17 13:45;4851.63
2014/10/17 13:50;4844.45
2014/10/17 13:55;4836.16
2014/10/17 14:00;4846.35
2014/10/17 14:05;4857.55
2014/10/17 14:10;4856.47
2014/10/17 14:15;4858.12
2014/10/17 14:20;4868.49
2014/10/17 14:25;4873.34
2014/10/17 14:30;4868.57
2014/10/17 14:35;4868.36
2014/10/17 14:40;4867.99
2014/10/17 14:45;4861.65
2014/10/17 14:50;4857.7
2014/10/17 14:55;4857.99
2014/10/17 15:00;4860.73
2014/10/20 09:35;4886.19
2014/10/20 09:40;4869.93
2014/10/20 09:45;4880.6
2014/10/20 09:50;4892.04
2014/10/20 09:55;4897.65
2014/10/20 10:00;4895.68
2014/10/20 10:05;4895.43
2014/10/20 10:10;4900.88
2014/10/20 10:15;4904.97
2014/10/20 10:20;4908.38
2014/10/20 10:25;4912.55
2014/10/20 10:30;4905.25
2014/10/20 10:35;4903.7
2014/10/20 10:40;4908.93
2014/10/20 10:45;4909.86
2014/10/20 10:50;4909.92
2014/10/20 10:55;4910.81
2014/10/20 11:00;4908.07
2014/10/20 11:05;4899.83
2014/10/20 11:10;4896.06
2014/10/20 11:15;4889.96
2014/10/20 11:20;4889.82
2014/10/20 11:25;4896.12
2014/10/20 11:30;4899.46
2014/10/20 13:05;4903.53
2014/10/20 13:10;4905.18
2014/10/20 13:15;4908.16
2014/10/20 13:20;4908.91
2014/10/20 13:25;4913.78
2014/10/20 13:30;4913.69
2014/10/20 13:35;4913.95
2014/10/20 13:40;4918.75
2014/10/20 13:45;4921.12
2014/10/20 13:50;4918.69
2014/10/20 13:55;4915.4
2014/10/20 14:00;4912.37
2014/10/20 14:05;4912.21
2014/10/20 14:10;4917.87
2014/10/20 14:15;4923.12
2014/10/20 14:20;4923.29
2014/10/20 14:25;4923.29
2014/10/20 14:30;4921.92
2014/10/20 14:35;4921.07
2014/10/20 14:40;4922.26
2014/10/20 14:45;4920.19
2014/10/20 14:50;4921.49
2014/10/20 14:55;4924.69
2014/10/20 15:00;4929.16
2014/10/21 09:35;4925.06
2014/10/21 09:40;4931.46
2014/10/21 09:45;4924.26
2014/10/21 09:50;4931.1
2014/10/21 09:55;4942.19
2014/10/21 10:00;4938
2014/10/21 10:05;4934.87
2014/10/21 10:10;4937.27
2014/10/21 10:15;4939.79
2014/10/21 10:20;4941.06
2014/10/21 10:25;4939.71
2014/10/21 10:30;4931.83
2014/10/21 10:35;4918.75
2014/10/21 10:40;4923.57
2014/10/21 10:45;4926.91
2014/10/21 10:50;4928.58
2014/10/21 10:55;4932
2014/10/21 11:00;4931.92
2014/10/21 11:05;4927.99
2014/10/21 11:10;4924.26
2014/10/21 11:15;4922.97
2014/10/21 11:20;4911.32
2014/10/21 11:25;4909.46
2014/10/21 11:30;4909.98
2014/10/21 13:05;4904.35
2014/10/21 13:10;4910.43
2014/10/21 13:15;4911.65
2014/10/21 13:20;4905.72
2014/10/21 13:25;4890.88
2014/10/21 13:30;4892.21
2014/10/21 13:35;4896.05
2014/10/21 13:40;4896.33
2014/10/21 13:45;4891.05
2014/10/21 13:50;4891.87
2014/10/21 13:55;4906.48
2014/10/21 14:00;4908.84
2014/10/21 14:05;4905.05
2014/10/21 14:10;4903.52
2014/10/21 14:15;4904.17
2014/10/21 14:20;4888.11
2014/10/21 14:25;4880.16
2014/10/21 14:30;4889.35
2014/10/21 14:35;4888.06
2014/10/21 14:40;4895.15
2014/10/21 14:45;4894.12
2014/10/21 14:50;4888.97
2014/10/21 14:55;4883.09
2014/10/21 15:00;4884.02
2014/10/22 09:35;4893.2
2014/10/22 09:40;4877.67
2014/10/22 09:45;4866.98
2014/10/22 09:50;4878.09
2014/10/22 09:55;4884.8
2014/10/22 10:00;4876.98
2014/10/22 10:05;4873.61
2014/10/22 10:10;4878.29
2014/10/22 10:15;4881.55
2014/10/22 10:20;4888.19
2014/10/22 10:25;4891.21
2014/10/22 10:30;4885.69
2014/10/22 10:35;4886.27
2014/10/22 10:40;4889.86
2014/10/22 10:45;4894.99
2014/10/22 10:50;4893.08
2014/10/22 10:55;4888.77
2014/10/22 11:00;4890.25
2014/10/22 11:05;4895.51
2014/10/22 11:10;4902.24
2014/10/22 11:15;4902.57
2014/10/22 11:20;4897.71
2014/10/22 11:25;4894.03
2014/10/22 11:30;4893.71
2014/10/22 13:05;4896.93
2014/10/22 13:10;4895.25
2014/10/22 13:15;4891.35
2014/10/22 13:20;4889.62
2014/10/22 13:25;4888.74
2014/10/22 13:30;4884.42
2014/10/22 13:35;4875.92
2014/10/22 13:40;4872
2014/10/22 13:45;4874.88
2014/10/22 13:50;4868.93
2014/10/22 13:55;4849.63
2014/10/22 14:00;4856.32
2014/10/22 14:05;4856.26
2014/10/22 14:10;4850.25
2014/10/22 14:15;4847.35
2014/10/22 14:20;4834.87
2014/10/22 14:25;4829.81
2014/10/22 14:30;4839.52
2014/10/22 14:35;4839.75
2014/10/22 14:40;4838.75
2014/10/22 14:45;4828.43
2014/10/22 14:50;4821.36
2014/10/22 14:55;4822.12
2014/10/22 15:00;4825.61
2014/10/23 09:35;4819.44
2014/10/23 09:40;4830.11
2014/10/23 09:45;4827.01
2014/10/23 09:50;4805.08
2014/10/23 09:55;4800.24
2014/10/23 10:00;4807.55
2014/10/23 10:05;4800.05
2014/10/23 10:10;4787.07
2014/10/23 10:15;4779.88
2014/10/23 10:20;4770.55
2014/10/23 10:25;4779.57
2014/10/23 10:30;4792.24
2014/10/23 10:35;4799.46
2014/10/23 10:40;4797.65
2014/10/23 10:45;4795.45
2014/10/23 10:50;4798.31
2014/10/23 10:55;4799.17
2014/10/23 11:00;4790.84
2014/10/23 11:05;4781.38
2014/10/23 11:10;4777.44
2014/10/23 11:15;4778.67
2014/10/23 11:20;4769.76
2014/10/23 11:25;4759.32
2014/10/23 11:30;4753.21
2014/10/23 13:05;4750.23
2014/10/23 13:10;4755.18
2014/10/23 13:15;4751.98
2014/10/23 13:20;4734.21
2014/10/23 13:25;4742.32
2014/10/23 13:30;4755.34
2014/10/23 13:35;4757.66
2014/10/23 13:40;4755.89
2014/10/23 13:45;4754.4
2014/10/23 13:50;4764.98
2014/10/23 13:55;4783.26
2014/10/23 14:00;4777.03
2014/10/23 14:05;4774.18
2014/10/23 14:10;4767.53
2014/10/23 14:15;4761.98
2014/10/23 14:20;4767.21
2014/10/23 14:25;4771.59
2014/10/23 14:30;4773.41
2014/10/23 14:35;4757.29
2014/10/23 14:40;4747.47
2014/10/23 14:45;4746.75
2014/10/23 14:50;4752.67
2014/10/23 14:55;4754.01
2014/10/23 15:00;4755.23
2014/10/24 09:35;4770.96
2014/10/24 09:40;4758.85
2014/10/24 09:45;4755.77
2014/10/24 09:50;4775.15
2014/10/24 09:55;4780.74
2014/10/24 10:00;4777.9
2014/10/24 10:05;4780.5
2014/10/24 10:10;4789.11
2014/10/24 10:15;4780.81
2014/10/24 10:20;4778.29
2014/10/24 10:25;4773.58
2014/10/24 10:30;4772.84
2014/10/24 10:35;4767.53
2014/10/24 10:40;4765.28
2014/10/24 10:45;4779.53
2014/10/24 10:50;4779.53
2014/10/24 10:55;4780.28
2014/10/24 11:00;4777.72
2014/10/24 11:05;4786.56
2014/10/24 11:10;4789.63
2014/10/24 11:15;4789.15
2014/10/24 11:20;4787.47
2014/10/24 11:25;4785.27
2014/10/24 11:30;4783.79
2014/10/24 13:05;4788.23
2014/10/24 13:10;4788.93
2014/10/24 13:15;4790.6
2014/10/24 13:20;4791.64
2014/10/24 13:25;4799.31
2014/10/24 13:30;4798.58
2014/10/24 13:35;4794.43
2014/10/24 13:40;4788.42
2014/10/24 13:45;4786.49
2014/10/24 13:50;4783.79
2014/10/24 13:55;4777.03
2014/10/24 14:00;4781.8
2014/10/24 14:05;4780.79
2014/10/24 14:10;4773.64
2014/10/24 14:15;4775.46
2014/10/24 14:20;4769.75
2014/10/24 14:25;4767.96
2014/10/24 14:30;4758.56
2014/10/24 14:35;4762.08
2014/10/24 14:40;4768.77
2014/10/24 14:45;4766.53
2014/10/24 14:50;4766.14
2014/10/24 14:55;4769.08
2014/10/24 15:00;4774.67
2014/10/27 09:35;4749.55
2014/10/27 09:40;4752.93
2014/10/27 09:45;4766.48
2014/10/27 09:50;4768.67
2014/10/27 09:55;4758.46
2014/10/27 10:00;4764.86
2014/10/27 10:05;4773.83
2014/10/27 10:10;4774.91
2014/10/27 10:15;4786.11
2014/10/27 10:20;4791.42
2014/10/27 10:25;4784.88
2014/10/27 10:30;4783.14
2014/10/27 10:35;4784.2
2014/10/27 10:40;4779.08
2014/10/27 10:45;4788.62
2014/10/27 10:50;4793
2014/10/27 10:55;4792.95
2014/10/27 11:00;4794.58
2014/10/27 11:05;4790.37
2014/10/27 11:10;4788.97
2014/10/27 11:15;4792.24
2014/10/27 11:20;4790.82
2014/10/27 11:25;4788.63
2014/10/27 11:30;4785.99
2014/10/27 13:05;4786.89
2014/10/27 13:10;4784.09
2014/10/27 13:15;4781.4
2014/10/27 13:20;4780.52
2014/10/27 13:25;4787.79
2014/10/27 13:30;4791.41
2014/10/27 13:35;4800.83
2014/10/27 13:40;4798.86
2014/10/27 13:45;4800.5
2014/10/27 13:50;4803.86
2014/10/27 13:55;4801.7
2014/10/27 14:00;4799.64
2014/10/27 14:05;4799.97
2014/10/27 14:10;4797.37
2014/10/27 14:15;4797.12
2014/10/27 14:20;4792.54
2014/10/27 14:25;4789.63
2014/10/27 14:30;4793.54
2014/10/27 14:35;4793.89
2014/10/27 14:40;4799.23
2014/10/27 14:45;4801.98
2014/10/27 14:50;4800.94
2014/10/27 14:55;4804.81
2014/10/27 15:00;4809.52
2014/10/28 09:35;4835.47
2014/10/28 09:40;4832.83
2014/10/28 09:45;4848.56
2014/10/28 09:50;4852.37
2014/10/28 09:55;4850.84
2014/10/28 10:00;4848.42
2014/10/28 10:05;4846.82
2014/10/28 10:10;4849.9
2014/10/28 10:15;4860.55
2014/10/28 10:20;4858.74
2014/10/28 10:25;4855.08
2014/10/28 10:30;4857.19
2014/10/28 10:35;4860.96
2014/10/28 10:40;4868.41
2014/10/28 10:45;4868.53
2014/10/28 10:50;4863.38
2014/10/28 10:55;4863.87
2014/10/28 11:00;4866.45
2014/10/28 11:05;4869.55
2014/10/28 11:10;4873.09
2014/10/28 11:15;4873.97
2014/10/28 11:20;4877.19
2014/10/28 11:25;4877.87
2014/10/28 11:30;4881.95
2014/10/28 13:05;4890.56
2014/10/28 13:10;4890.44
2014/10/28 13:15;4896.33
2014/10/28 13:20;4896.33
2014/10/28 13:25;4897.3
2014/10/28 13:30;4893.45
2014/10/28 13:35;4894.57
2014/10/28 13:40;4894.56
2014/10/28 13:45;4898.18
2014/10/28 13:50;4902.16
2014/10/28 13:55;4903.14
2014/10/28 14:00;4906.37
2014/10/28 14:05;4908
2014/10/28 14:10;4909.72
2014/10/28 14:15;4909.45
2014/10/28 14:20;4909.02
2014/10/28 14:25;4909.12
2014/10/28 14:30;4909.68
2014/10/28 14:35;4911.65
2014/10/28 14:40;4916.41
2014/10/28 14:45;4920.05
2014/10/28 14:50;4918.49
2014/10/28 14:55;4921.37
2014/10/28 15:00;4924.96
2014/10/29 09:35;4936.1
2014/10/29 09:40;4951.28
2014/10/29 09:45;4951.8
2014/10/29 09:50;4941.12
2014/10/29 09:55;4945.25
2014/10/29 10:00;4944.23
2014/10/29 10:05;4939.05
2014/10/29 10:10;4925.53
2014/10/29 10:15;4932.31
2014/10/29 10:20;4940.65
2014/10/29 10:25;4941.83
2014/10/29 10:30;4938.95
2014/10/29 10:35;4943.46
2014/10/29 10:40;4956.78
2014/10/29 10:45;4960.52
2014/10/29 10:50;4962.25
2014/10/29 10:55;4964.17
2014/10/29 11:00;4957.54
2014/10/29 11:05;4960.42
2014/10/29 11:10;4966.23
2014/10/29 11:15;4968.71
2014/10/29 11:20;4974.24
2014/10/29 11:25;4977.61
2014/10/29 11:30;4980.71
2014/10/29 13:05;4992.48
2014/10/29 13:10;4993.14
2014/10/29 13:15;4998.39
2014/10/29 13:20;4996.92
2014/10/29 13:25;4984.05
2014/10/29 13:30;4980.38
2014/10/29 13:35;4981.5
2014/10/29 13:40;4977.06
2014/10/29 13:45;4975.96
2014/10/29 13:50;4984.59
2014/10/29 13:55;4985.31
2014/10/29 14:00;4984.53
2014/10/29 14:05;4986.16
2014/10/29 14:10;4987.18
2014/10/29 14:15;4988.33
2014/10/29 14:20;4980.73
2014/10/29 14:25;4970.05
2014/10/29 14:30;4973.72
2014/10/29 14:35;4975.98
2014/10/29 14:40;4977.93
2014/10/29 14:45;4982.67
2014/10/29 14:50;4984.99
2014/10/29 14:55;4987.99
2014/10/29 15:00;4991.76
2014/10/30 09:35;4996.58
2014/10/30 09:40;5008.14
2014/10/30 09:45;4998.62
2014/10/30 09:50;4997.14
2014/10/30 09:55;5011.92
2014/10/30 10:00;5011.5
2014/10/30 10:05;5015.99
2014/10/30 10:10;5008.26
2014/10/30 10:15;5001.04
2014/10/30 10:20;5010.4
2014/10/30 10:25;5009.71
2014/10/30 10:30;5017
2014/10/30 10:35;5014.56
2014/10/30 10:40;5009.86
2014/10/30 10:45;5009.77
2014/10/30 10:50;5012.23
2014/10/30 10:55;5016.09
2014/10/30 11:00;5020.65
2014/10/30 11:05;5005.71
2014/10/30 11:10;5002.17
2014/10/30 11:15;4985.52
2014/10/30 11:20;4976.2
2014/10/30 11:25;4985.66
2014/10/30 11:30;4989.36
2014/10/30 13:05;4991.26
2014/10/30 13:10;4990.1
2014/10/30 13:15;4993.47
2014/10/30 13:20;5003.2
2014/10/30 13:25;5005.7
2014/10/30 13:30;5006.3
2014/10/30 13:35;5011.84
2014/10/30 13:40;5006.27
2014/10/30 13:45;5002.79
2014/10/30 13:50;5005.14
2014/10/30 13:55;5011.56
2014/10/30 14:00;5004.54
2014/10/30 14:05;5002.53
2014/10/30 14:10;5006.7
2014/10/30 14:15;5005.24
2014/10/30 14:20;4998.94
2014/10/30 14:25;4979.54
2014/10/30 14:30;4983.25
2014/10/30 14:35;4987.89
2014/10/30 14:40;4986.52
2014/10/30 14:45;4982.79
2014/10/30 14:50;4984.8
2014/10/30 14:55;4988.53
2014/10/30 15:00;4992.63
2014/10/31 09:35;5001.08
2014/10/31 09:40;5011.24
2014/10/31 09:45;5004.18
2014/10/31 09:50;4989.91
2014/10/31 09:55;4991.6
2014/10/31 10:00;4995.09
2014/10/31 10:05;4991.25
2014/10/31 10:10;4985.17
2014/10/31 10:15;4985.66
2014/10/31 10:20;4980.5
2014/10/31 10:25;4951.67
2014/10/31 10:30;4953.6
2014/10/31 10:35;4963.82
2014/10/31 10:40;4961.3
2014/10/31 10:45;4956.56
2014/10/31 10:50;4965.86
2014/10/31 10:55;4974.36
2014/10/31 11:00;4974.63
2014/10/31 11:05;4979.89
2014/10/31 11:10;4974.71
2014/10/31 11:15;4969.69
2014/10/31 11:20;4970.51
2014/10/31 11:25;4973.56
2014/10/31 11:30;4974.26
2014/10/31 13:05;4973.15
2014/10/31 13:10;4966.69
2014/10/31 13:15;4965.35
2014/10/31 13:20;4957.07
2014/10/31 13:25;4949.86
2014/10/31 13:30;4954.46
2014/10/31 13:35;4955.09
2014/10/31 13:40;4946.33
2014/10/31 13:45;4948.55
2014/10/31 13:50;4952.63
2014/10/31 13:55;4954.29
2014/10/31 14:00;4954.81
2014/10/31 14:05;4965.84
2014/10/31 14:10;4972.2
2014/10/31 14:15;4968.77
2014/10/31 14:20;4972.42
2014/10/31 14:25;4974.31
2014/10/31 14:30;4977.47
2014/10/31 14:35;4979.54
2014/10/31 14:40;4985.95
2014/10/31 14:45;4981.01
2014/10/31 14:50;4983.72
2014/10/31 14:55;4983.56
2014/10/31 15:00;4986.42
2014/11/03 09:35;4997.41
2014/11/03 09:40;5013.71
2014/11/03 09:45;5007.31
2014/11/03 09:50;5002.41
2014/11/03 09:55;5007.35
2014/11/03 10:00;5014.46
2014/11/03 10:05;5017.23
2014/11/03 10:10;5012.14
2014/11/03 10:15;5012.45
2014/11/03 10:20;5009.86
2014/11/03 10:25;5005.29
2014/11/03 10:30;5007.88
2014/11/03 10:35;5015.13
2014/11/03 10:40;5016.38
2014/11/03 10:45;5019.81
2014/11/03 10:50;5020.69
2014/11/03 10:55;5021.56
2014/11/03 11:00;5013.36
2014/11/03 11:05;5012.43
2014/11/03 11:10;5014.39
2014/11/03 11:15;5016.9
2014/11/03 11:20;5017.64
2014/11/03 11:25;5022.4
2014/11/03 11:30;5025.94
2014/11/03 13:05;5027.47
2014/11/03 13:10;5026.05
2014/11/03 13:15;5025.84
2014/11/03 13:20;5027.44
2014/11/03 13:25;5027.45
2014/11/03 13:30;5019.86
2014/11/03 13:35;5018.12
2014/11/03 13:40;5018.54
2014/11/03 13:45;5019.98
2014/11/03 13:50;5024.37
2014/11/03 13:55;5027.12
2014/11/03 14:00;5021.01
2014/11/03 14:05;4996.24
2014/11/03 14:10;5004.31
2014/11/03 14:15;5008.31
2014/11/03 14:20;5005.35
2014/11/03 14:25;5000.65
2014/11/03 14:30;5004.96
2014/11/03 14:35;5014.59
2014/11/03 14:40;5018.15
2014/11/03 14:45;5018.82
2014/11/03 14:50;5018.07
2014/11/03 14:55;5022.7
2014/11/03 15:00;5028.7
2014/11/04 09:35;5022.49
2014/11/04 09:40;5012.69
2014/11/04 09:45;5014.5
2014/11/04 09:50;5026.02
2014/11/04 09:55;5026.95
2014/11/04 10:00;5018.17
2014/11/04 10:05;5025.14
2014/11/04 10:10;5034.15
2014/11/04 10:15;5034.46
2014/11/04 10:20;5035.15
2014/11/04 10:25;5027.02
2014/11/04 10:30;5025.88
2014/11/04 10:35;5013.13
2014/11/04 10:40;5002.69
2014/11/04 10:45;5008.54
2014/11/04 10:50;5013.69
2014/11/04 10:55;5017.06
2014/11/04 11:00;5015.06
2014/11/04 11:05;5014.2
2014/11/04 11:10;5002.76
2014/11/04 11:15;4997.71
2014/11/04 11:20;4997.63
2014/11/04 11:25;5003.5
2014/11/04 11:30;5007.49
2014/11/04 13:05;5009.12
2014/11/04 13:10;5011.38
2014/11/04 13:15;5013.28
2014/11/04 13:20;5006.71
2014/11/04 13:25;5001.15
2014/11/04 13:30;5002.09
2014/11/04 13:35;4996.3
2014/11/04 13:40;4984.1
2014/11/04 13:45;4990
2014/11/04 13:50;4994.22
2014/11/04 13:55;4992.98
2014/11/04 14:00;5002.77
2014/11/04 14:05;5005.98
2014/11/04 14:10;4999
2014/11/04 14:15;4997.27
2014/11/04 14:20;4997.93
2014/11/04 14:25;5000.86
2014/11/04 14:30;5001.51
2014/11/04 14:35;5006.33
2014/11/04 14:40;5004.9
2014/11/04 14:45;5002.76
2014/11/04 14:50;5000.72
2014/11/04 14:55;5001.57
2014/11/04 15:00;5003.47
2014/11/05 09:35;5001.37
2014/11/05 09:40;4993.73
2014/11/05 09:45;4976.94
2014/11/05 09:50;4991.32
2014/11/05 09:55;4991.54
2014/11/05 10:00;4979.1
2014/11/05 10:05;4985.87
2014/11/05 10:10;4992.85
2014/11/05 10:15;4994.12
2014/11/05 10:20;4997.74
2014/11/05 10:25;4997.64
2014/11/05 10:30;4989.48
2014/11/05 10:35;4984.7
2014/11/05 10:40;4993.57
2014/11/05 10:45;4995.86
2014/11/05 10:50;5001.26
2014/11/05 10:55;5004.7
2014/11/05 11:00;5006.3
2014/11/05 11:05;5000.29
2014/11/05 11:10;5000.42
2014/11/05 11:15;4994.88
2014/11/05 11:20;4994.27
2014/11/05 11:25;4992.68
2014/11/05 11:30;4994
2014/11/05 13:05;4998.02
2014/11/05 13:10;4998.44
2014/11/05 13:15;5001.74
2014/11/05 13:20;5005.44
2014/11/05 13:25;5011.78
2014/11/05 13:30;5011.27
2014/11/05 13:35;5008.61
2014/11/05 13:40;5004.53
2014/11/05 13:45;5006.82
2014/11/05 13:50;5004.37
2014/11/05 13:55;4996.2
2014/11/05 14:00;4995.69
2014/11/05 14:05;5005.08
2014/11/05 14:10;5007.39
2014/11/05 14:15;5007.71
2014/11/05 14:20;5006.46
2014/11/05 14:25;5004.85
2014/11/05 14:30;5004.15
2014/11/05 14:35;5008.68
2014/11/05 14:40;5008.18
2014/11/05 14:45;5004.14
2014/11/05 14:50;4998.49
2014/11/05 14:55;4993.97
2014/11/05 15:00;4995.44
2014/11/06 09:35;5000.68
2014/11/06 09:40;4995.04
2014/11/06 09:45;5004.03
2014/11/06 09:50;5009.8
2014/11/06 09:55;5003.74
2014/11/06 10:00;4998.93
2014/11/06 10:05;4988.04
2014/11/06 10:10;4987.71
2014/11/06 10:15;4992.88
2014/11/06 10:20;4989.25
2014/11/06 10:25;4990.85
2014/11/06 10:30;4998.25
2014/11/06 10:35;4998.75
